timestamp,nexo_price,btc_price,nexo_btc_ratio,ratio_sma,ratio_percentile,is_peak
2025-06-20 02:00:00.000000,1.214,104628.0,1.1603012577895018e-05,1.162592188068233e-05,10.714285714285714,False
2025-06-20 03:00:00.000000,1.213,104596.63,1.1596931947042651e-05,1.1623989218439684e-05,10.0,False
2025-06-20 04:00:00.000000,1.213,104258.59,1.163453294352053e-05,1.1624648201257237e-05,71.875,False
2025-06-20 05:00:00.000000,1.214,104300.0,1.1639501438159156e-05,1.1625521921074997e-05,79.41176470588235,False
2025-06-20 07:30:54.382602,1.212,104339.41,1.16159368737086e-05,1.162498941844353e-05,30.555555555555557,False
2025-06-20 07:31:33.094795,1.214,104326.0,1.1636600655637137e-05,1.1625600536190562e-05,76.3157894736842,False
2025-06-20 07:36:58.243992,1.213,104439.01,1.1614434108481114e-05,1.162504221480509e-05,22.5,False
2025-06-20 07:37:20.314478,1.213,104439.02,1.1614432996403068e-05,1.1624537013928803e-05,21.428571428571427,False
2025-06-20 11:51:15.992421,1.216,105927.0,1.1479603878142496e-05,1.1617949144120333e-05,2.272727272727273,False
2025-06-21 10:20:16.937314,1.203,103499.21,1.1623277124530707e-05,1.1618180795442525e-05,45.65217391304348,False
2025-06-21 11:00:00.000000,1.193,103874.64,1.1484997685671884e-05,1.1612631499202082e-05,6.25,False
2025-06-21 12:00:00.000000,1.188,103807.7,1.144423775885604e-05,1.1605895749588239e-05,2.0,False
2025-06-21 13:00:00.000000,1.169,103572.29,1.1286802676661876e-05,1.1593622939091072e-05,1.9230769230769231,False
2025-06-21 14:00:00.000000,1.178,103549.99,1.1376147887604815e-05,1.1585568307554545e-05,5.555555555555555,False
2025-06-21 15:00:00.000000,1.174,103560.9,1.1336324809846187e-05,1.157666675406496e-05,5.357142857142857,False
2025-06-21 16:00:00.000000,1.173,103486.01,1.1334865456693133e-05,1.1568328778293517e-05,5.172413793103448,False
2025-06-21 17:00:00.000000,1.174,103182.98,1.137784545474457e-05,1.1561979334175219e-05,15.0,False
2025-06-21 18:00:00.000000,1.171,102645.22,1.1408227290077416e-05,1.1557019590817226e-05,17.741935483870968,False
2025-06-21 19:00:00.000000,1.166,102245.1,1.140396948117807e-05,1.1552236774891001e-05,17.1875,False
2025-06-21 20:00:00.000000,1.169,102782.08,1.1373577962228436e-05,1.1546822871476984e-05,10.606060606060606,False
2025-06-21 21:00:00.000000,1.145,101455.61,1.1285723874707373e-05,1.1539143489219054e-05,1.4705882352941178,False
2025-06-21 22:00:00.000000,1.145,101772.96,1.1250532557960383e-05,1.1530897462611664e-05,1.4285714285714286,False
2025-06-21 23:00:00.000000,1.146,102120.01,1.1222090557962146e-05,1.1522319493038067e-05,1.3888888888888888,False
2025-06-22 00:00:00.000000,1.149,102852.0,1.117139190292848e-05,1.1512834963575645e-05,1.3513513513513513,False
2025-06-22 01:00:00.000000,1.146,102387.0,1.1192827214392451e-05,1.1504413707018193e-05,3.9473684210526314,False
2025-06-22 02:00:00.000000,1.148,102347.64,1.121667290032286e-05,1.1497035737615748e-05,6.410256410256411,False
2025-06-22 03:00:00.000000,1.144,102375.4,1.1174559513320585e-05,1.1488973832008369e-05,3.75,False
2025-06-22 04:00:00.000000,1.151,102548.15,1.1223995752239314e-05,1.1482510952014002e-05,13.414634146341463,False
2025-06-22 05:00:00.000000,1.151,102853.89,1.1190631681504706e-05,1.1475561445573304e-05,5.9523809523809526,False
2025-06-22 06:00:00.000000,1.154,102744.36,1.1231760069360498e-05,1.1469891646126494e-05,17.441860465116278,False
2025-06-22 07:00:00.000000,1.161,102424.61,1.133516642142938e-05,1.146682970920156e-05,28.40909090909091,False
2025-06-22 08:00:00.000000,1.158,102712.34,1.127420522207945e-05,1.1462549165043292e-05,21.11111111111111,False
2025-06-22 09:00:00.000000,1.142,102199.99,1.117416939081892e-05,1.1456280039516675e-05,3.260869565217391,False
2025-06-22 10:00:00.000000,1.14,102495.69,1.1122418903663168e-05,1.144917661109426e-05,1.0638297872340425,False
2025-06-22 11:00:00.000000,1.151,102739.48,1.1203093494341222e-05,1.1444049879495238e-05,13.541666666666666,False
2025-06-22 12:00:00.000000,1.153,102759.98,1.1220321374138064e-05,1.1439483991630805e-05,17.346938775510203,False
2025-06-22 13:00:00.000000,1.136,100865.66,1.126250499922372e-05,1.1435944411782664e-05,27.0,False
2025-06-22 14:00:00.000000,1.122,99628.28,1.1261862595640517e-05,1.14325310428387e-05,26.470588235294116,False
2025-06-22 15:00:00.000000,1.1,98906.21,1.1121647467838473e-05,1.1426552512550235e-05,0.9615384615384616,False
2025-06-22 16:00:00.000000,1.101,99667.17,1.104676695445451e-05,1.1419386747303145e-05,0.9433962264150944,False
2025-06-22 17:00:00.000000,1.094,99480.0,1.099718536389224e-05,1.1411568203165906e-05,0.9259259259259259,False
2025-06-22 18:00:00.000000,1.091,99437.42,1.0971724728980298e-05,1.1403571049089804e-05,0.9090909090909091,False
2025-06-22 19:00:00.000000,1.087,98882.84,1.0992807245422968e-05,1.1396235981167183e-05,2.6785714285714284,False
2025-06-22 20:00:00.000000,1.095,99536.0,1.100104484809516e-05,1.138930280339399e-05,6.140350877192983,False
2025-06-22 21:00:00.000000,1.076,99285.16,1.083747057465587e-05,1.1379788454622642e-05,0.8620689655172413,False
2025-06-23 18:05:25.217816,1.162,101327.71,1.1467741647373654e-05,1.1381279186703168e-05,58.47457627118644,False
2025-06-23 23:42:10.226229,1.181,103675.41,1.1391322204561332e-05,1.1381446570334136e-05,52.5,False
2025-06-24 00:00:00.000000,1.187,105132.59,1.1290504685559444e-05,1.137995571976406e-05,41.80327868852459,False
2025-06-24 01:00:00.000000,1.195,105450.76,1.133230334233722e-05,1.1379187133031368e-05,42.74193548387097,False
2025-06-24 02:00:00.000000,1.19,104753.8,1.1359969757660344e-05,1.1378882095327068e-05,48.41269841269841,False
2025-06-24 03:00:00.000000,1.196,104919.6,1.1399204724379427e-05,1.1379199636406011e-05,55.46875,False
2025-06-24 04:00:00.000000,1.192,104826.14,1.1371209509383824e-05,1.13790767113749e-05,48.46153846153846,False
2025-06-24 05:00:00.000000,1.203,105396.54,1.1414036931383136e-05,1.1379606411678055e-05,59.84848484848485,False
2025-06-24 06:00:00.000000,1.165,105655.23,1.1026430021495388e-05,1.1374335122272343e-05,8.208955223880597,False
2025-06-24 07:00:00.000000,1.168,104933.74,1.1130833609857038e-05,1.1370754217678001e-05,13.970588235294118,False
2025-06-24 08:00:00.000000,1.174,104996.77,1.1181296338925472e-05,1.1368008451319268e-05,19.565217391304348,False
2025-06-24 09:00:00.000000,1.186,105198.98,1.127387356797566e-05,1.1366663667271502e-05,36.42857142857143,False
2025-06-24 10:00:00.000000,1.192,105281.99,1.1321974442162423e-05,1.1366034241565742e-05,42.95774647887324,False
2025-06-24 11:00:00.000000,1.186,105170.0,1.127698012741276e-05,1.1364797378869172e-05,38.19444444444444,False
2025-06-24 12:00:00.000000,1.189,105205.47,1.130169372371988e-05,1.136393294523699e-05,43.15068493150685,False
2025-06-24 13:00:00.000000,1.196,105065.44,1.1383381633389628e-05,1.136419576534716e-05,57.432432432432435,False
2025-06-24 14:00:00.000000,1.187,105517.5,1.1249318833368873e-05,1.1362664072920784e-05,30.0,False
2025-06-24 15:00:00.000000,1.193,105244.73,1.1335484446584643e-05,1.1362306446258466e-05,49.3421052631579,False
2025-06-24 16:00:00.000000,1.204,106225.26,1.1334403888491306e-05,1.1361944075378372e-05,46.103896103896105,False
2025-06-24 17:00:00.000000,1.206,106046.69,1.1372349292561606e-05,1.136207747559867e-05,54.48717948717949,False
2025-06-24 18:00:00.000000,1.197,105533.73,1.1342345238816064e-05,1.1361827700449524e-05,51.265822784810126,False
2025-06-24 19:00:00.000000,1.191,105643.19,1.1273798150169451e-05,1.1360727331071023e-05,33.125,False
2025-06-24 20:00:00.000000,1.215,106087.3,1.1452831771569264e-05,1.1361864422929026e-05,68.51851851851852,False
2025-06-24 21:00:00.000000,1.212,105989.05,1.143514353605396e-05,1.136275807065006e-05,66.46341463414635,False
2025-06-24 22:00:00.000000,1.202,106025.39,1.1336907131395602e-05,1.136244661355061e-05,50.0,False
2025-06-24 23:00:00.000000,1.206,106083.0,1.1368456774412489e-05,1.136251816308468e-05,52.976190476190474,False
2025-06-25 00:00:00.000000,1.206,106407.34,1.1333804604080883e-05,1.1362180356508164e-05,42.94117647058823,False
2025-06-25 01:00:00.000000,1.201,106387.43,1.1288927648689326e-05,1.1361328580835851e-05,37.7906976744186,False
2025-06-25 02:00:00.000000,1.203,106474.58,1.129847142857948e-05,1.1360606084832907e-05,39.6551724137931,False
2025-06-25 03:00:00.000000,1.202,106232.01,1.1314856981431493e-05,1.136008620865789e-05,41.47727272727273,False
2025-06-25 04:00:00.000000,1.202,106197.56,1.1318527468992696e-05,1.135961925652682e-05,42.13483146067416,False
2025-06-25 05:00:00.000000,1.194,106213.72,1.124148556325868e-05,1.1358306659934952e-05,25.0,False
2025-06-25 06:00:00.000000,1.184,106399.99,1.112782059471998e-05,1.1355773846031492e-05,10.43956043956044,False
2025-06-25 07:00:00.000000,1.187,106600.01,1.1135083383200434e-05,1.1353375036652891e-05,12.5,False
2025-06-25 08:00:00.000000,1.202,106635.76,1.1272016066655312e-05,1.1352500209018509e-05,31.72043010752688,False
2025-06-25 09:00:00.000000,1.203,106854.01,1.125835146476955e-05,1.1351498626632883e-05,29.25531914893617,False
2025-06-25 12:49:54.361420,1.187,107064.9,1.1086733373869494e-05,1.1348711623972215e-05,7.894736842105263,False
2025-06-25 19:18:22.755637,1.201,107454.01,1.1176874646185843e-05,1.1346921655453607e-05,17.1875,False
2025-06-26 10:55:40.763908,1.214,107809.28,1.1260626172440814e-05,1.1346032011298837e-05,31.443298969072163,False
2025-06-26 12:26:52.457992,1.212,107327.4,1.1292549712375405e-05,1.1345486273554718e-05,43.36734693877551,False
2025-06-26 13:27:39.463146,1.209,107205.03,1.1277455917879974e-05,1.1344799098244874e-05,38.888888888888886,False
2025-06-27 10:26:39.843949,1.18,106791.45,1.1049573725237366e-05,1.13418468445148e-05,7.5,False
2025-06-27 11:00:00.000000,1.191,106983.6,1.1132547418482832e-05,1.1339774572969928e-05,13.366336633663366,False
2025-06-27 12:00:00.000000,1.192,106692.9,1.117225232419402e-05,1.1338132197981929e-05,16.176470588235293,False
2025-06-27 13:00:00.000000,1.19,106820.99,1.1140132664937856e-05,1.1336209872418394e-05,15.048543689320388,False
2025-06-27 14:00:00.000000,1.188,106557.79,1.1148879870725548e-05,1.1334408622402117e-05,15.865384615384615,False
2025-06-27 15:00:00.000000,1.201,107308.25,1.1192056528738473e-05,1.1333052888176748e-05,23.333333333333332,False
2025-06-27 16:00:00.000000,1.197,107480.1,1.113694535081378e-05,1.1331202817069551e-05,14.622641509433961,False
2025-06-27 17:00:00.000000,1.182,106875.75,1.1059571511778864e-05,1.1328664206739731e-05,7.94392523364486,False
2025-06-27 18:00:00.000000,1.182,106704.6,1.1077310631406704e-05,1.1326336858819982e-05,8.796296296296296,False
2025-06-27 19:00:00.000000,1.189,106801.02,1.1132852476502566e-05,1.1324561772743674e-05,15.137614678899082,False
2025-06-27 20:00:00.000000,1.197,107119.5,1.1174436027053898e-05,1.1323196993237405e-05,22.272727272727273,False
2025-06-27 21:00:00.000000,1.2,107052.01,1.120950461369198e-05,1.1322172737565824e-05,29.27927927927928,False
2025-06-27 22:00:00.000000,1.198,107100.7,1.1185734547019768e-05,1.1320954539435948e-05,25.446428571428573,False
2025-06-27 23:00:00.000000,1.199,107047.59,1.1200625815116437e-05,1.1319889683468518e-05,28.761061946902654,False
2025-06-28 00:00:00.000000,1.208,107064.19,1.1282950910103554e-05,1.1319565659140755e-05,46.92982456140351,False
2025-06-28 01:00:00.000000,1.199,107066.19,1.1198679994123262e-05,1.1318514479444951e-05,28.26086956521739,False
2025-06-28 02:00:00.000000,1.199,107110.0,1.1194099523853985e-05,1.131744193672434e-05,28.017241379310345,False
2025-06-28 03:00:00.000000,1.206,107300.13,1.12395017601563e-05,1.1316775781369057e-05,36.324786324786324,False
2025-06-28 04:00:00.000000,1.199,107191.19,1.118562075857167e-05,1.1315664298125012e-05,24.152542372881356,False
2025-06-28 05:00:00.000000,1.2,107294.8,1.118413939911347e-05,1.1314559046872814e-05,23.949579831932773,False
2025-06-28 06:00:00.000000,1.194,107412.07,1.1116069171742058e-05,1.1312904964580057e-05,9.583333333333334,False
2025-06-28 07:00:00.000000,1.195,107485.0,1.111783039493883e-05,1.1311292778054097e-05,10.330578512396695,False
2025-06-28 08:00:00.000000,1.188,107379.99,1.1063513788742204e-05,1.1309261802731869e-05,7.786885245901639,False
2025-06-28 09:00:00.000000,1.189,107307.99,1.1080255999576544e-05,1.1307399966933858e-05,9.34959349593496,False
2025-06-28 10:00:00.000000,1.185,107274.41,1.1046436890214545e-05,1.1305295425992572e-05,5.241935483870968,False
2025-06-28 11:00:00.000000,1.183,107373.39,1.101762736558844e-05,1.1302994081509339e-05,4.4,False
2025-06-28 12:00:00.000000,1.195,107341.34,1.1132709913999584e-05,1.1301642619862436e-05,17.857142857142858,False
2025-06-28 13:00:00.000000,1.185,107101.78,1.1064241882814648e-05,1.1299773322720328e-05,9.84251968503937,False
2025-06-28 14:00:00.000000,1.187,107204.8,1.10722654209513e-05,1.1297995917237757e-05,10.546875,False
2025-06-28 15:00:00.000000,1.196,107449.28,1.113083307770885e-05,1.1296700081272416e-05,17.441860465116278,False
2025-06-28 16:00:00.000000,1.202,107295.84,1.1202671044842e-05,1.1295976780992183e-05,36.53846153846154,False
2025-06-28 17:00:00.000000,1.2,107465.12,1.1166413809429517e-05,1.1294987750674912e-05,24.045801526717558,False
2025-06-28 18:00:00.000000,1.201,107318.0,1.1191039713747927e-05,1.1294200265546677e-05,32.95454545454545,False
2025-06-28 19:00:00.000000,1.199,107225.74,1.11820165568454e-05,1.1293356779015088e-05,29.69924812030075,False
2025-06-28 20:00:00.000000,1.2,107169.52,1.11972135360875e-05,1.1292639292127568e-05,36.19402985074627,False
2025-06-28 21:00:00.000000,1.201,107331.38,1.1189644631420932e-05,1.1291876368714926e-05,32.22222222222222,False
2025-06-28 22:00:00.000000,1.202,107370.61,1.1194869806551346e-05,1.1291163085169607e-05,36.39705882352941,False
2025-06-28 23:00:00.000000,1.202,107296.79,1.1202571856995909e-05,1.1290516433869068e-05,39.051094890510946,False
2025-06-29 00:00:00.000000,1.203,107475.92,1.1193204952327929e-05,1.1289811278205727e-05,35.14492753623188,False
2025-06-29 01:00:00.000000,1.198,107311.0,1.1163813588541714e-05,1.1288904820006705e-05,22.66187050359712,False
2025-06-29 02:00:00.000000,1.199,107307.48,1.1173498809216282e-05,1.1288080491358202e-05,25.357142857142858,False
2025-06-29 03:00:00.000000,1.194,107210.78,1.1136939774153308e-05,1.1287008571378025e-05,20.21276595744681,False
2025-06-29 04:00:00.000000,1.194,107264.15,1.1131398514788024e-05,1.1285912725909082e-05,17.253521126760564,False
2025-06-29 05:00:00.000000,1.197,107309.99,1.115459986530611e-05,1.1284994454156613e-05,23.426573426573427,False
2025-06-29 06:00:00.000000,1.19,107376.95,1.108245298455581e-05,1.1283587916173275e-05,11.458333333333334,False
2025-06-29 07:00:00.000000,1.194,107402.18,1.1117092781543167e-05,1.1282439673865481e-05,13.448275862068966,False
2025-06-29 08:00:00.000000,1.191,107693.85,1.105912733178357e-05,1.1280910137275878e-05,7.191780821917808,False
2025-06-29 09:00:00.000000,1.197,107891.64,1.1094464779662264e-05,1.12796418015098e-05,13.26530612244898,False
2025-06-29 10:00:00.000000,1.192,108153.26,1.1021396858495065e-05,1.1277896903246187e-05,4.391891891891892,False
2025-06-29 11:00:00.000000,1.204,108477.11,1.109911574893542e-05,1.1276697029727323e-05,14.429530201342281,False
2025-06-29 12:00:00.000000,1.197,108189.88,1.1063881390754847e-05,1.1275278258800839e-05,9.666666666666666,False
2025-06-29 13:00:00.000000,1.202,108051.52,1.1124322915586932e-05,1.1274278554541145e-05,18.874172185430464,False
2025-06-29 14:00:00.000000,1.205,107948.08,1.1162773807556374e-05,1.1273544970679403e-05,27.960526315789473,False
2025-06-29 15:00:00.000000,1.217,107750.72,1.1294588101128237e-05,1.1273682507479722e-05,63.72549019607843,False
2025-06-29 16:00:00.000000,1.21,107552.03,1.1250368775001271e-05,1.1273531119606486e-05,52.27272727272727,False
2025-06-29 17:00:00.000000,1.198,107544.44,1.1139580995540076e-05,1.127266692525767e-05,25.483870967741936,False
2025-06-29 18:00:00.000000,1.199,107640.01,1.1138980756319144e-05,1.1271809962636269e-05,25.32051282051282,False
2025-06-29 19:00:00.000000,1.197,107406.81,1.1144544745347154e-05,1.127099935615672e-05,27.070063694267517,False
2025-06-29 20:00:00.000000,1.197,107359.79,1.1149425683489136e-05,1.1270229902532242e-05,28.164556962025316,False
2025-06-29 21:00:00.000000,1.198,107543.48,1.1139680434369429e-05,1.126940883669474e-05,26.10062893081761,False
2025-06-29 22:00:00.000000,1.21,108079.9,1.1195421165267548e-05,1.126894641374832e-05,44.0625,False
2025-06-29 23:00:00.000000,1.207,108356.93,1.113911219153219e-05,1.1268139990007846e-05,25.15527950310559,False
2025-06-30 00:00:00.000000,1.214,108713.81,1.1166934541251015e-05,1.1267515265015521e-05,31.790123456790123,False
2025-06-30 01:00:00.000000,1.216,108493.93,1.1208000300108955e-05,1.1267150142531433e-05,48.77300613496933,False
2025-06-30 02:00:00.000000,1.21,108479.81,1.11541493297232e-05,1.126646111318504e-05,28.963414634146343,False
2025-06-30 03:00:00.000000,1.214,108503.74,1.1188554422179363e-05,1.126598895142137e-05,39.696969696969695,False
2025-06-30 04:00:00.000000,1.206,108314.99,1.113419296812011e-05,1.1265194999714734e-05,21.987951807228917,False
2025-06-30 05:00:00.000000,1.202,108280.65,1.1100783011553772e-05,1.1264210496791615e-05,14.071856287425149,False
2025-06-30 06:00:00.000000,1.198,107571.72,1.1136756017287817e-05,1.1263451839175521e-05,23.511904761904763,False
2025-06-30 07:00:00.000000,1.201,107614.08,1.1160249662497696e-05,1.1260930548565275e-05,31.25,False
2025-06-30 08:00:00.000000,1.195,107518.7,1.1114345690563596e-05,1.1257932516791684e-05,14.583333333333334,False
2025-06-30 09:00:00.000000,1.194,107478.77,1.1109170676218196e-05,1.1254869355361753e-05,14.583333333333334,False
2025-06-30 10:00:00.000000,1.198,107649.49,1.1128710410053962e-05,1.1251858768686968e-05,19.94047619047619,False
2025-06-30 11:00:00.000000,1.2,107654.2,1.1146801518194366e-05,1.124873103426746e-05,30.654761904761905,False
2025-06-30 12:00:00.000000,1.194,107570.58,1.1099689152926386e-05,1.1245579275781138e-05,13.988095238095237,False
2025-06-30 13:00:00.000000,1.192,107525.49,1.1085743482777896e-05,1.1242250160895612e-05,12.202380952380953,False
2025-06-30 14:00:00.000000,1.192,106803.32,1.1160701745975683e-05,1.1239378115430985e-05,35.416666666666664,False
2025-06-30 15:00:00.000000,1.216,107580.46,1.130316788011503e-05,1.1237568834805496e-05,73.51190476190476,False
2025-06-30 16:00:00.000000,1.216,107599.96,1.1301119442795333e-05,1.1235580189118993e-05,72.91666666666667,False
2025-06-30 17:00:00.000000,1.214,107462.94,1.1296917802546626e-05,1.1233607760332098e-05,72.32142857142857,False
2025-06-30 18:00:00.000000,1.217,107242.01,1.1348164772368591e-05,1.1231962950776987e-05,82.44047619047619,False
2025-06-30 19:00:00.000000,1.215,107745.97,1.1276523845857066e-05,1.1229948341147145e-05,66.96428571428571,False
2025-06-30 20:00:00.000000,1.216,107577.89,1.1303437909035026e-05,1.1228165158594407e-05,75.89285714285714,False
2025-06-30 21:00:00.000000,1.22,107130.81,1.1387947127441675e-05,1.1226921201334876e-05,88.98809523809524,False
2025-06-30 22:00:00.000000,1.228,107112.75,1.1464554873252718e-05,1.1225909427107094e-05,94.3452380952381,True
2025-06-30 23:00:00.000000,1.228,107146.5,1.146094366124885e-05,1.1224846583196913e-05,94.3452380952381,True
2025-07-01 00:00:00.000000,1.227,107377.02,1.1427026006123098e-05,1.1223722113747e-05,92.55952380952381,True
2025-07-01 01:00:00.000000,1.224,107220.0,1.1415780637940684e-05,1.1222407708879758e-05,92.55952380952381,True
2025-07-01 02:00:00.000000,1.223,107101.69,1.141905417178758e-05,1.1221244733066106e-05,93.1547619047619,True
2025-07-01 03:00:00.000000,1.22,107192.38,1.138140602904796e-05,1.1219857667784231e-05,88.39285714285714,False
2025-07-01 04:00:00.000000,1.218,106881.6,1.1395787488211254e-05,1.1219358760701306e-05,90.77380952380952,True
2025-07-01 05:00:00.000000,1.21,106932.49,1.1315550587104067e-05,1.1217527055121387e-05,77.08333333333333,False
2025-07-01 06:00:00.000000,1.209,106890.77,1.1310611758152738e-05,1.1216489043648058e-05,76.48809523809524,False
2025-07-01 07:00:00.000000,1.207,106999.99,1.1280374886016345e-05,1.1215513669404965e-05,68.75,False
2025-07-01 11:21:38.726835,1.205,106600.21,1.1303917693970772e-05,1.1215615544507994e-05,76.48809523809524,False
2025-07-02 10:34:53.764868,1.2,107575.86,1.1154918956725049e-05,1.121429870563371e-05,34.82142857142857,False
2025-07-02 16:14:39.374575,1.2,107988.84,1.1112259377913495e-05,1.1212964982824586e-05,16.36904761904762,False
2025-07-02 17:32:22.439753,1.209,108268.67,1.1166665296618126e-05,1.1211963791395567e-05,38.98809523809524,False
2025-07-03 11:12:07.226824,1.219,109630.0,1.1119219191827056e-05,1.1210424349354391e-05,19.345238095238095,False
2025-07-04 09:02:29.338566,1.199,109112.6,1.0988648423738411e-05,1.1207926856102374e-05,1.4880952380952381,False
2025-07-04 11:44:44.169822,1.208,109070.0,1.1075456129091408e-05,1.1205971419482811e-05,11.011904761904763,False
2025-07-04 15:52:44.713096,1.202,108187.41,1.1110350086022025e-05,1.1204404586886344e-05,17.55952380952381,False
2025-07-04 16:00:00.000000,1.198,107636.98,1.1130003833255075e-05,1.12034776818777e-05,24.702380952380953,False
2025-07-04 17:00:00.000000,1.206,107875.37,1.1179567680741212e-05,1.1203055271894252e-05,47.32142857142857,False
2025-07-04 18:00:00.000000,1.204,107489.23,1.1201122196149326e-05,1.1202930460216795e-05,58.63095238095238,False
2025-07-04 19:00:00.000000,1.2,107469.23,1.1165986766630784e-05,1.1202898286786452e-05,41.36904761904762,False
2025-07-04 20:00:00.000000,1.214,107692.01,1.127288830434124e-05,1.120337484089329e-05,69.3452380952381,False
2025-07-04 21:00:00.000000,1.22,107911.2,1.1305592005278417e-05,1.120390412127993e-05,80.6547619047619,False
2025-07-04 22:00:00.000000,1.219,108254.95,1.1260455064641387e-05,1.1204415404323507e-05,65.77380952380952,False
2025-07-04 23:00:00.000000,1.215,107984.24,1.125164190626336e-05,1.1204579964764125e-05,64.58333333333333,False
2025-07-05 00:00:00.000000,1.221,108196.01,1.1285074190813508e-05,1.1205142122557631e-05,73.51190476190476,False
2025-07-05 01:00:00.000000,1.215,107981.13,1.1251965968498386e-05,1.1205262395766785e-05,63.98809523809524,False
2025-07-05 02:00:00.000000,1.215,108067.87,1.1242934648383469e-05,1.1204713397117701e-05,62.20238095238095,False
2025-07-05 03:00:00.000000,1.214,108154.72,1.1224660375432527e-05,1.1204418487316232e-05,61.01190476190476,False
2025-07-05 04:00:00.000000,1.217,108137.66,1.125417361537137e-05,1.1204894702938567e-05,65.17857142857143,False
2025-07-05 05:00:00.000000,1.214,108125.63,1.1227680245654984e-05,1.1205521258545662e-05,60.416666666666664,False
2025-07-05 06:00:00.000000,1.213,108270.82,1.1203387948849006e-05,1.1205523011251065e-05,57.44047619047619,False
2025-07-05 07:00:00.000000,1.209,108053.46,1.118890593600612e-05,1.1205336014595517e-05,49.70238095238095,False
2025-07-05 08:00:00.000000,1.206,108029.97,1.1163568776331234e-05,1.1204747108506872e-05,40.17857142857143,False
2025-07-05 09:00:00.000000,1.206,108078.06,1.115860147748766e-05,1.1204132458994058e-05,38.392857142857146,False
2025-07-05 10:00:00.000000,1.207,108085.23,1.1167113212415796e-05,1.1204403088426066e-05,43.75,False
2025-07-05 11:00:00.000000,1.209,108112.21,1.1182825695636044e-05,1.120521296188548e-05,47.916666666666664,False
2025-07-05 12:00:00.000000,1.212,108148.57,1.1206805600850754e-05,1.1206460701391186e-05,59.226190476190474,False
2025-07-05 13:00:00.000000,1.211,108125.99,1.1199897452962049e-05,1.1207818872367266e-05,55.654761904761905,False
2025-07-05 14:00:00.000000,1.217,108193.23,1.1248393268229444e-05,1.1209340217741116e-05,63.392857142857146,False
2025-07-05 15:00:00.000000,1.21,108058.0,1.1197690129374964e-05,1.121051072536778e-05,53.86904761904762,False
2025-07-05 16:00:00.000000,1.21,108051.09,1.119840623542067e-05,1.1212659151919951e-05,53.86904761904762,False
2025-07-05 18:03:45.320598,1.21,108051.08,1.1198407271819958e-05,1.1211055971113085e-05,54.464285714285715,False
2025-07-05 19:00:00.000000,1.214,108141.78,1.1226003492822107e-05,1.1210071931162257e-05,61.607142857142854,False
2025-07-05 20:00:00.000000,1.245,108096.75,1.1517460053146837e-05,1.1211422855969324e-05,99.70238095238095,True
2025-07-05 21:00:00.000000,1.237,108090.0,1.144416689795541e-05,1.1212088710467051e-05,97.32142857142857,True
2025-07-05 22:00:00.000000,1.242,108188.47,1.1479966395679688e-05,1.1212802976169548e-05,99.10714285714286,True
2025-07-05 23:00:00.000000,1.242,108198.12,1.1478942517670363e-05,1.1213277605891517e-05,98.51190476190476,True
2025-07-06 00:00:00.000000,1.245,108206.99,1.1505726201237092e-05,1.1214078300485883e-05,99.10714285714286,True
2025-07-06 01:00:00.000000,1.246,108218.25,1.15137696275813e-05,1.121467194748706e-05,99.10714285714286,True
2025-07-06 02:00:00.000000,1.238,108060.02,1.1456596065779e-05,1.1217232459655415e-05,95.53571428571429,True
2025-07-06 03:00:00.000000,1.245,108050.49,1.1522391059957248e-05,1.1219563158763155e-05,99.70238095238095,True
2025-07-06 04:00:00.000000,1.243,107989.11,1.1510419893265164e-05,1.1221522227538987e-05,97.91666666666667,True
2025-07-06 05:00:00.000000,1.245,108003.35,1.1527420214280391e-05,1.122303143376699e-05,99.70238095238095,True
2025-07-06 06:00:00.000000,1.252,108121.98,1.157951417463868e-05,1.1224564408365066e-05,99.70238095238095,True
2025-07-06 07:00:00.000000,1.247,108040.31,1.154198835601268e-05,1.1226141838297206e-05,99.10714285714286,True
2025-07-06 08:00:00.000000,1.217,108005.27,1.1267968683379989e-05,1.1225941094009469e-05,68.1547619047619,False
2025-07-06 09:00:00.000000,1.22,107850.01,1.131200636884503e-05,1.1225516241244323e-05,80.05952380952381,False
2025-07-06 10:00:00.000000,1.219,107990.93,1.1287985018741852e-05,1.1225746397109638e-05,72.91666666666667,False
2025-07-06 11:00:00.000000,1.218,108076.01,1.126984610183148e-05,1.1225355692676583e-05,68.1547619047619,False
2025-07-06 12:00:00.000000,1.216,108232.99,1.123502178032779e-05,1.1224764132508943e-05,61.01190476190476,False
2025-07-06 13:00:00.000000,1.227,108772.17,1.128045896298658e-05,1.1224217166261473e-05,72.91666666666667,False
2025-07-06 14:00:00.000000,1.232,108933.25,1.1309678174478409e-05,1.1224022719449941e-05,81.25,False
2025-07-06 15:00:00.000000,1.227,108905.99,1.12665979162395e-05,1.1223979860914644e-05,68.1547619047619,False
2025-07-06 16:00:00.000000,1.221,108856.92,1.1216558396103804e-05,1.1222573471774967e-05,59.226190476190474,False
2025-07-06 17:00:00.000000,1.224,108919.22,1.1237686057612238e-05,1.1221398129641384e-05,62.20238095238095,False
2025-07-06 18:00:00.000000,1.221,108463.99,1.1257192364027914e-05,1.1220923636978482e-05,67.55952380952381,False
2025-07-06 19:00:00.000000,1.227,108538.46,1.130474856562365e-05,1.1220544421449978e-05,82.44047619047619,False
